month,division,line,period,num_passengers,additional platform time,additional train time,total_apt,total_att,over_five_mins,over_five_mins_perc,customer journey time performance
2018-07-01,B DIVISION,A,peak,6108627.8,1.197371179,1.414640025,7314294.872,8641509.381,1249350.2,20.4522233,79.5477767
2018-07-01,B DIVISION,B,offpeak,2518651.2,1.639356373,1.158345568,4128966.895,2917468.456,576878,22.9042434,77.0957566
2018-07-01,B DIVISION,B,peak,3934192.2,1.459475169,1.195067922,5741855.827,4701626.896,881721.3,22.4117495,77.5882505
2018-07-01,B DIVISION,C,peak,3051479,1.707869428,0.745806799,5211527.693,2275813.785,603619.4,19.7812077,80.2187923
2018-07-01,B DIVISION,C,offpeak,3366609.3,1.606051861,0.895617338,5406949.13,3015193.661,740666.6,22.0003729,77.9996271
2018-07-01,B DIVISION,D,peak,3906689,1.424143735,1.75135847,5563686.664,6842012.87,973519,24.9192859,75.0807141
2018-07-01,B DIVISION,D,offpeak,4467188.4,1.959579936,1.869422888,8753812.758,8351064.24,1433188.3,32.0825578,67.9174422
2018-07-01,B DIVISION,E,offpeak,4868310.9,1.265906817,1.373599986,6162827.958,6687111.783,1082924,22.2443476,77.7556524
2018-07-01,B DIVISION,E,peak,5688038.4,1.251585816,1.414588454,7119068.185,8046233.446,1163552.5,20.4561295,79.5438705
2018-07-01,B DIVISION,F,peak,6104866.7,1.261272352,1.23918738,7699899.579,7565073.772,1282192.7,21.002796,78.997204
2018-07-01,B DIVISION,F,offpeak,5142103.9,1.612917749,1.204084081,8293790.648,6191525.448,1283351.6,24.9577143,75.0422857
2018-07-01,B DIVISION,G,offpeak,1584036.9,1.373597818,1.306565025,2175829.629,2069647.212,321223.2,20.27877,79.72123
2018-07-01,B DIVISION,G,peak,1837796.9,1.038277524,1.058401002,1908143.214,1945126.08,306747.8,16.6910609,83.3089391
2018-07-01,B DIVISION,JZ,offpeak,2012620.9,1.495563085,1.233697071,3010001.522,2482964.509,503997.1,25.0418298,74.9581702
2018-07-01,B DIVISION,JZ,peak,2094006.4,1.241726154,1.525722192,2600182.514,3194872.034,520195.6,24.8421208,75.1578792
2018-07-01,B DIVISION,L,offpeak,4417529.5,0.782101278,0.496501791,3454955.468,2193311.309,428465.5,9.6992108,90.3007892
2018-07-01,B DIVISION,L,peak,4553163.3,1.220442751,0.447601335,5556875.144,2038001.971,423523.4,9.3017397,90.6982603
2018-07-01,B DIVISION,M,offpeak,2411255.8,1.241253129,1.01491419,2992978.806,2447217.727,494750.7,20.518383,79.481617
2018-07-01,B DIVISION,M,peak,2798608,1.25752559,0.961664692,3519321.177,2691322.502,522031.9,18.6532698,81.3467302
2018-07-01,B DIVISION,N,peak,3511107.8,0.907678871,0.84580439,3186958.364,2969710.39,560339.2,15.9590429,84.0409571
2018-07-01,B DIVISION,N,offpeak,3153068.3,1.122304433,0.89274902,3538702.531,2814898.636,613283.1,19.4503589,80.5496411
2018-07-01,B DIVISION,Q,peak,5360157.3,1.099103267,0.807285713,5891366.4,4327178.405,948362.8,17.6928166,82.3071834
2018-07-01,B DIVISION,Q,offpeak,4670956.4,0.955526153,0.694566347,4463221.001,3244289.124,853695.6,18.2766767,81.7233233
2018-07-01,B DIVISION,R,peak,5671932,1.138194859,0.463701019,6455763.846,2630080.648,865691.6,15.2627288,84.7372712
2018-07-01,B DIVISION,R,offpeak,5132945.9,1.14104695,0.492488101,5856932.264,2527914.78,880168.7,17.1474377,82.8525623
2018-07-01,B DIVISION,S Fkln,peak,281421,0.463661986,0.026687358,130484.2197,7510.383,13071.1,4.6446783,95.3553217
2018-07-01,B DIVISION,S Fkln,offpeak,307113.7,0.524566971,0.012653378,161101.7033,3886.025667,15761.3,5.1320732,94.8679268
2018-07-01,B DIVISION,S Rock,offpeak,12432,0.553457475,0.528925971,6880.583333,6575.607667,870.5,7.0020914,92.9979086
2018-07-01,B DIVISION,S Rock,peak,8454.6,0.319013476,0.212045119,2697.131333,1792.756667,537.9,6.362217,93.637783
2018-07-01,B DIVISION,W,peak,2047272.7,0.595640512,0.363055502,1219438.56,743273.6183,206540.6,10.088573,89.911427
2018-07-01,B DIVISION,W,offpeak,1641400.5,0.947423866,0.472719474,1555102.007,775921.9815,192407.3,11.7221422,88.2778578
2018-07-01,Systemwide,Systemwide,Systemwide,187307452.5,1.179874002,1.052310861,220999193.6,197105666.6,33754178.2,18.0207342,81.9792658
2018-08-01,A DIVISION,1,peak,7529387.9,1.121651264,0.809835498,8445347.459,6097565.598,985475.8,13.088392,86.911608
2018-08-01,A DIVISION,1,offpeak,6615847.2,1.111123191,0.841124692,7351021.253,5564752.442,982754.5,14.8545526,85.1454474
2018-08-01,A DIVISION,2,peak,4853589.1,1.200397761,0.632930268,5826237.487,3071983.449,711632.3,14.6619808,85.3380192
2018-08-01,A DIVISION,2,offpeak,4471331.6,1.307604447,1.067014345,5846733.085,4770974.959,894723,20.0102135,79.9897865
2018-08-01,A DIVISION,3,peak,4128804.9,0.825220041,0.302475194,3407172.551,1248861.062,405462.8,9.8203429,90.1796571
2018-08-01,A DIVISION,3,offpeak,3050373.7,0.973041061,0.566060082,2968138.861,1726694.787,370630.5,12.150331,87.849669
2018-08-01,A DIVISION,4,peak,5943657.3,0.906112754,0.492444106,5385623.688,2926919.003,777938.6,13.0885507,86.9114493
2018-08-01,A DIVISION,4,offpeak,5601633,1.239516815,1.06529425,6943318.297,5967387.425,1015772.8,18.1335121,81.8664879
2018-08-01,A DIVISION,5,peak,4615798.8,1.03701167,0.548273083,4786637.222,2530718.236,668534,14.4836036,85.5163964
2018-08-01,A DIVISION,5,offpeak,3950669.5,1.28170173,1.049002689,5063579.932,4144262.928,710588.8,17.9865413,82.0134587
2018-08-01,A DIVISION,6,offpeak,6811901,1.079505566,0.450416476,7353485.043,3068192.444,816272.9,11.9830412,88.0169588
2018-08-01,A DIVISION,6,peak,7496251.3,1.053904917,0.830327383,7900336.108,6224342.725,962443.1,12.8389919,87.1610081
2018-08-01,A DIVISION,7,offpeak,5411000.9,1.165319565,1.21311669,6305545.213,6564175.503,1017515.3,18.8045672,81.1954328
2018-08-01,A DIVISION,7,peak,6337169.3,1.294192871,1.444974056,8201519.333,9157045.225,1145608,18.0775981,81.9224019
2018-08-01,A DIVISION,S 42nd,offpeak,1004543.4,0.390439146,0.136801278,392213.0677,137422.8212,17267.3,1.7189203,98.2810797
2018-08-01,A DIVISION,S 42nd,peak,1603226.5,0.4772877,0.180467505,765200.2883,289330.2868,19174,1.1959633,98.8040367
2018-08-01,B DIVISION,A,peak,6510170.2,1.242322286,1.648570856,8087729.525,10732476.86,1377317.6,21.1563993,78.8436007
2018-08-01,B DIVISION,A,offpeak,5342127.3,1.409422494,1.947233047,7529314.383,10402366.82,1459847.2,27.3270762,72.6729238
2018-08-01,B DIVISION,B,offpeak,2612987.3,1.656472731,1.35247222,4328342.21,3533992.734,662200.8,25.342672,74.657328
2018-08-01,B DIVISION,B,peak,4041682.7,1.541573821,1.419894853,6230552.243,5738764.462,952798.6,23.5743048,76.4256952
2018-08-01,B DIVISION,C,peak,3140067.9,1.626363056,0.844302878,5106890.426,2651168.367,594980,18.9479979,81.0520021
2018-08-01,B DIVISION,C,offpeak,3253273.2,1.621617296,0.991431638,5275564.091,3225397.978,720907.9,22.1594639,77.8405361
2018-08-01,B DIVISION,D,peak,3989788.8,1.437290317,1.86406405,5734484.807,7437221.871,1015954.3,25.4638616,74.5361384
2018-08-01,B DIVISION,D,offpeak,4094094.3,1.869641035,1.948214635,7654486.704,7976174.432,1353234.4,33.0533276,66.9466724
2018-08-01,B DIVISION,E,offpeak,4937601.8,1.37427443,1.491157488,6785619.9,7362741.897,1146056.4,23.2107903,76.7892097
2018-08-01,B DIVISION,E,peak,6174557.5,1.127986445,0.857879696,6964817.162,5297027.51,1038286.7,16.8155645,83.1844355
2018-08-01,B DIVISION,F,offpeak,4939244.1,1.607518995,1.104322264,7939928.714,5454517.229,1231671.8,24.9364432,75.0635568
2018-08-01,B DIVISION,F,peak,6067993.3,1.295948413,0.74261029,7863806.285,4506154.266,1110124.5,18.2947549,81.7052451
2018-08-01,B DIVISION,G,peak,1857873.6,1.055625984,1.011680749,1961219.648,1879574.956,294554.9,15.8544101,84.1455899
2018-08-01,B DIVISION,G,offpeak,1562748.1,1.161908999,1.281935118,1815771.08,2003341.669,286732.4,18.3479602,81.6520398
2018-08-01,B DIVISION,JZ,peak,2370878,1.412686776,1.484018851,3349307.997,3518427.645,576487.2,24.3153465,75.6846535
2018-08-01,B DIVISION,JZ,offpeak,2057348.7,1.603558105,1.381277461,3299078.182,2841769.39,575936.3,27.9941023,72.0058977
2018-08-01,B DIVISION,L,peak,4244505.1,0.790786282,0.185537622,3356496.408,787515.3838,220955.1,5.205674,94.794326
2018-08-01,B DIVISION,L,offpeak,4039860.4,0.787474582,0.331700354,3181287.379,1340023.125,304746.9,7.5435008,92.4564992
2018-08-01,B DIVISION,M,offpeak,2476116,1.788067903,0.856136941,4427463.543,2119894.378,563077,22.740332,77.259668
2018-08-01,B DIVISION,M,peak,3151494.9,1.576051364,0.813440313,4966917.837,2563552.998,596563,18.9295245,81.0704755
2018-08-01,B DIVISION,N,peak,3961013.2,1.333651045,1.565197082,5282609.395,6199766.302,931110.7,23.506882,76.493118
2018-08-01,B DIVISION,N,offpeak,3393287.6,1.581456303,1.392588867,5366336.062,4725454.533,870993.2,25.668122,74.331878
2018-08-01,B DIVISION,Q,offpeak,4767340.2,1.32203427,0.855398155,6302587.122,4077974.01,985690.4,20.6758981,79.3241019
2018-08-01,B DIVISION,Q,peak,5702422.2,1.67126861,1.196770794,9530279.226,6824492.342,1237277.7,21.6974061,78.3025939
2018-08-01,B DIVISION,R,peak,6024562.9,1.4853516,0.619459119,8948594.145,3731970.428,1076362.1,17.8662273,82.1337727
2018-08-01,B DIVISION,R,offpeak,5157351.7,1.66524362,0.600945278,8588247.016,3099286.153,1060572.9,20.5642927,79.4357073
2018-08-01,B DIVISION,S Fkln,peak,252491.8,0.857566486,0.017382019,216528.5057,4388.817167,18082.5,7.1616187,92.8383813
2018-08-01,B DIVISION,S Fkln,offpeak,284489.3,0.759372082,-0.007303841,216033.2322,-2077.864667,18717.4,6.5792984,93.4207016
2018-08-01,B DIVISION,S Rock,offpeak,11311,0.670424336,0.395177011,7583.169667,4469.847167,869.6,7.6880912,92.3119088
2018-08-01,B DIVISION,S Rock,peak,7697.8,0.240671837,0.096093018,1852.643667,739.7048333,423.7,5.50417,94.49583
2018-08-01,B DIVISION,W,offpeak,1834352.1,1.168400159,0.528219986,2143257.285,968941.441,237545.2,12.9498148,87.0501852
2018-08-01,B DIVISION,W,peak,2526687.4,0.831553724,0.421463977,2101076.317,1064907.722,267549.6,10.5889474,89.4110526
2018-08-01,Systemwide,Systemwide,Systemwide,190212605.8,1.269664387,0.975555986,241506171.5,185563046.3,34289421.7,18.0268924,81.9731076
2018-09-01,A DIVISION,1,peak,5692930.1,1.195096181,0.998971098,6803599.022,5687072.634,872910.6,15.3332394,84.6667606
2018-09-01,A DIVISION,1,offpeak,5350675.9,1.120035078,0.876790992,5992944.699,4691424.432,827427.4,15.463979,84.536021
2018-09-01,A DIVISION,2,offpeak,3724670.7,1.336564515,0.958309216,4978262.686,3569386.259,718592.4,19.2927767,80.7072233
2018-09-01,A DIVISION,2,peak,4026086.7,1.010462991,0.626739039,4068211.607,2523305.711,567858.5,14.1044777,85.8955223
2018-09-01,A DIVISION,3,offpeak,2560376.5,1.164806097,0.648368825,2982342.159,1660068.302,342384.8,13.3724396,86.6275604
2018-09-01,A DIVISION,3,peak,3086110.3,0.91329956,0.47340166,2818543.179,1460969.738,311899.9,10.1065701,89.8934299
2018-09-01,A DIVISION,4,peak,4706676.7,1.048245818,1.263327102,4933754.169,5946072.236,840931,17.8667679,82.1332321
2018-09-01,A DIVISION,4,offpeak,4717130.1,1.145160153,1.170002322,5401869.428,5519053.168,888082,18.8267438,81.1732562
2018-09-01,A DIVISION,5,peak,3794738,1.170933727,1.103114846,4443386.709,4186031.823,675250.8,17.7943985,82.2056015
2018-09-01,A DIVISION,5,offpeak,3279279.1,1.227370873,1.152813209,4024891.652,3780396.263,613330.3,18.7032052,81.2967948
2018-09-01,A DIVISION,6,offpeak,5676507.2,1.090210308,0.553082657,6188586.663,3139577.686,725057.5,12.7729513,87.2270487
2018-09-01,A DIVISION,6,peak,5992711.3,1.145327304,1.027902701,6863615.879,6159924.129,844947.4,14.0995846,85.9004154
2018-09-01,A DIVISION,7,offpeak,4453111.1,0.947758427,0.801854526,4220473.57,3570747.288,689908.4,15.4927282,84.5072718
2018-09-01,A DIVISION,7,peak,4996091.6,0.900984453,0.753356502,4501400.858,3763838.094,663191.5,13.2742062,86.7257938
2018-09-01,A DIVISION,S 42nd,peak,1192452.5,0.390400932,0.194568607,465534.5678,232013.8218,1860,0.1559811,99.8440189
2018-09-01,A DIVISION,S 42nd,offpeak,785591.5,0.369091754,0.123243035,289955.3445,96818.681,9837.2,1.252203,98.747797
2018-09-01,B DIVISION,A,peak,5333301.7,1.177383037,1.570539729,6279338.952,8376162.209,1140049.9,21.3760624,78.6239376
2018-09-01,B DIVISION,A,offpeak,4505654.6,1.518944126,1.925665665,6843837.589,8676384.362,1224996.8,27.1879873,72.8120127
2018-09-01,B DIVISION,B,offpeak,2063476.5,1.497316157,1.600924229,3089676.704,3303469.524,536606.8,26.0049872,73.9950128
2018-09-01,B DIVISION,B,peak,3110530.9,1.445288354,1.503786977,4495614.084,4677575.858,742691.3,23.8766733,76.1233267
2018-09-01,B DIVISION,C,offpeak,2704383.8,1.695664611,0.881756741,4585727.904,2384608.645,601257.4,22.2326949,77.7673051
2018-09-01,B DIVISION,C,peak,2419515.7,1.536701227,0.828175706,3718072.745,2003784.122,475900.8,19.6692586,80.3307414
2018-09-01,B DIVISION,D,peak,3164046.2,1.34542168,1.81331203,4256976.354,5737403.039,808390,25.5492477,74.4507523
2018-09-01,B DIVISION,D,offpeak,3378505.9,1.625626018,1.736266083,5492187.093,5865985.207,1026571.1,30.3853576,69.6146424
2018-09-01,B DIVISION,E,offpeak,4051159.1,1.222851781,1.194481518,4953967.121,4839034.672,839695.4,20.7272877,79.2727123
2018-09-01,B DIVISION,E,peak,4852592.6,1.13339499,1.095182288,5499904.143,5314473.469,877002,18.0728545,81.9271455
2018-09-01,B DIVISION,F,offpeak,4198178.7,1.540979513,1.110087372,6469307.37,4660345.161,998380,23.781265,76.218735
2018-09-01,B DIVISION,F,peak,5067314.6,1.277115153,1.046246633,6471544.26,5301660.837,1005515.7,19.843167,80.156833
2018-09-01,B DIVISION,G,peak,1470487.7,1.134913519,1.111018222,1668876.371,1633738.63,260190.5,17.6941636,82.3058364
2018-09-01,B DIVISION,G,offpeak,1265626.1,1.140091093,1.290125923,1442929.044,1632817.04,242532.4,19.1630372,80.8369628
2018-09-01,B DIVISION,JZ,peak,1907579.1,1.548194304,1.727194866,2953303.097,3294760.827,505892.5,26.5201322,73.4798678
2018-09-01,B DIVISION,JZ,offpeak,1748657.5,1.494243676,1.442316062,2612920.412,2522116.798,483394.5,27.6437496,72.3562504
2018-09-01,B DIVISION,L,offpeak,3371816.3,0.79140527,0.374278287,2668473.189,1261997.628,286484.5,8.4964445,91.5035555
2018-09-01,B DIVISION,L,peak,3415649,0.650285169,0.265488982,2221145.886,906817.1773,155199,4.5437631,95.4562369
2018-09-01,B DIVISION,M,offpeak,2176368.3,1.711254633,0.808231261,3724320.337,1759008.896,464134.2,21.3260871,78.6739129
2018-09-01,B DIVISION,M,peak,2600750.3,1.86498983,0.939045698,4850372.86,2442223.382,514920.5,19.7989211,80.2010789
2018-09-01,B DIVISION,N,peak,3178901.2,1.27479949,1.434909737,4052461.627,4561436.284,736399.8,23.1652308,76.8347692
2018-09-01,B DIVISION,N,offpeak,2781888.6,1.412363015,1.309958885,3929036.571,3644159.687,695904,25.0155236,74.9844764
2018-09-01,B DIVISION,Q,offpeak,3965884.4,1.291659218,0.951431025,5122571.141,3773265.46,874706.4,22.0557715,77.9442285
2018-09-01,B DIVISION,Q,peak,4448814,1.361952719,1.177954875,6059074.323,5240502.137,939206,21.1113793,78.8886207
2018-09-01,B DIVISION,R,peak,4883706.9,1.464524957,0.645049646,7152310.638,3150233.409,896154.3,18.3498789,81.6501211
2018-09-01,B DIVISION,R,offpeak,4392911.8,1.538504263,0.529166079,6758513.533,2324579.911,848845.6,19.323074,80.676926
2018-09-01,B DIVISION,S Fkln,peak,182897.1,0.492288638,-0.041432207,90038.16417,-7577.8305,8745.4,4.7815958,95.2184042
2018-09-01,B DIVISION,S Fkln,offpeak,216159.2,0.641845092,-0.048666388,138740.7217,-10519.6875,12982.1,6.005805,93.994195
2018-09-01,B DIVISION,S Rock,offpeak,69137.1,0.724196416,0.218166616,50068.84,15083.40717,6802.7,9.839435,90.160565
2018-09-01,B DIVISION,S Rock,peak,48594.5,0.537467649,-0.045837852,26117.97167,-2227.4675,3103.7,6.3869368,93.6130632
2018-09-01,B DIVISION,W,offpeak,1522703.7,1.043195304,0.442590452,1588477.349,673934.1193,165783.6,10.8874497,89.1125503
2018-09-01,B DIVISION,W,peak,2026770.9,0.746323236,0.340142575,1512626.217,689391.0723,199960.5,9.8659646,90.1340354
2018-09-01,Systemwide,Systemwide,Systemwide,154559103.3,1.227723898,1.01342027,189755904.8,156633328.3,28171869.1,18.2272467,81.7727533
2018-10-01,A DIVISION,1,peak,7938567.4,1.163944313,0.985317368,9240050.376,7822008.333,1100350.1,13.8608145,86.1391855
2018-10-01,A DIVISION,1,offpeak,6982016.1,1.105351339,0.910453243,7717580.847,6356799.199,1037492.1,14.8594917,85.1405083
2018-10-01,A DIVISION,2,offpeak,4830765,1.318678375,0.897580291,6370225.341,4335999.455,905718.8,18.7489725,81.2510275
2018-10-01,A DIVISION,2,peak,5642905.7,1.018825195,0.730068742,5749134.502,4119709.065,814185.2,14.4284743,85.5715257
2018-10-01,A DIVISION,3,peak,4208619.5,0.971061849,0.4883075,4086829.833,2055100.465,454512.2,10.7995555,89.2004445
2018-10-01,A DIVISION,3,offpeak,3492619.1,1.09084972,0.530421798,3809922.566,1852561.304,445497.5,12.7553989,87.2446011
2018-10-01,A DIVISION,4,offpeak,5957805.6,1.102805298,1.084043568,6570299.581,6458520.84,1127475,18.9243335,81.0756665
2018-10-01,A DIVISION,4,peak,6440229.9,1.036829004,1.201347381,6677417.15,7736953.323,1106549.2,17.1818276,82.8181724
2018-10-01,A DIVISION,5,offpeak,4215337.3,1.293693763,1.111367085,5453355.573,4684787.127,812370.2,19.2717722,80.7282278
2018-10-01,A DIVISION,5,peak,5184373,1.104350719,1.106900152,5725366.05,5738583.264,940639.7,18.1437505,81.8562495
2018-10-01,A DIVISION,6,offpeak,7502338.5,1.176375255,0.627419298,8825565.364,4707111.953,951599.3,12.6840358,87.3159642
2018-10-01,A DIVISION,6,peak,8357035.3,1.142789961,1.02244763,9550336.041,8544630.932,1206953.3,14.4423621,85.5576379
2018-10-01,A DIVISION,7,offpeak,5510051.6,1.069244459,1.041904059,5891592.144,5740945.125,1009679.9,18.3243275,81.6756725
2018-10-01,A DIVISION,7,peak,6347756.2,1.092311667,1.255662451,6933728.159,7970639.107,1112493,17.5257676,82.4742324
2018-10-01,A DIVISION,S 42nd,peak,1453813.2,0.422342705,0.18956889,614007.3998,275597.7545,11006.9,0.7571055,99.2428945
2018-10-01,A DIVISION,S 42nd,offpeak,931231.4,0.389829801,0.175598421,363021.7517,163522.7635,14183,1.5230371,98.4769629
2018-10-01,B DIVISION,A,offpeak,5786527.2,1.357923575,1.823951415,7857661.701,10554344.47,1562978.8,27.0106533,72.9893467
2018-10-01,B DIVISION,A,peak,7251698.6,1.279735311,1.568545858,9280254.763,11374621.8,1600486.7,22.0705077,77.9294923
2018-10-01,B DIVISION,B,offpeak,2669095.9,1.668888611,1.49446822,4454423.749,3988878.998,696433.3,26.0924795,73.9075205
2018-10-01,B DIVISION,B,peak,4281786.8,2.032961472,1.574201602,8704707.595,6740395.638,1134154.2,26.4878718,73.5121282
2018-10-01,B DIVISION,C,peak,3397183.6,1.648093789,0.79811594,5598877.191,2711346.381,682847.3,20.1003943,79.8996057
2018-10-01,B DIVISION,C,offpeak,3456927.1,1.53310769,0.765633084,5299841.52,2646737.756,723463.9,20.9279478,79.0720522
2018-10-01,B DIVISION,D,peak,4271709.8,1.415928923,1.865981839,6048437.455,7970932.908,1156051.7,27.0629737,72.9370263
2018-10-01,B DIVISION,D,offpeak,4384953.2,1.847877418,1.672390926,8102855.999,7333355.943,1374697.9,31.3503437,68.6496563
2018-10-01,B DIVISION,E,offpeak,5193114.6,1.160045572,1.160470001,6024249.594,6026453.707,1067952.9,20.5647859,79.4352141
2018-10-01,B DIVISION,E,peak,6588903.3,1.015327966,1.050010535,6689897.786,6918417.882,1135596.1,17.234979,82.765021
2018-10-01,B DIVISION,F,offpeak,5295707.7,1.546928522,0.86151113,8192081.285,4562311.127,1186983.6,22.4140694,77.5859306
2018-10-01,B DIVISION,F,peak,6740528,1.253881378,0.965861842,8451822.54,6510418.79,1285961.8,19.0780574,80.9219426
2018-10-01,B DIVISION,G,peak,2079958,1.693916432,1.331145963,3523275.034,2768727.695,378427.5,18.1939972,81.8060028
2018-10-01,B DIVISION,G,offpeak,1721672.2,1.337726465,1.367361523,2303126.466,2354148.322,323148,18.7694266,81.2305734
2018-10-01,B DIVISION,JZ,offpeak,2264254.9,1.383256447,1.358410149,3132045.187,3075786.836,561912.9,24.8166803,75.1833197
2018-10-01,B DIVISION,JZ,peak,2641844.7,1.465404975,1.689274272,3871372.366,4462800.282,733851.7,27.778003,72.221997
2018-10-01,B DIVISION,L,peak,4658061.2,1.048893649,0.684190436,4885810.81,3187000.924,447259.2,9.6018318,90.3981682
2018-10-01,B DIVISION,L,offpeak,4328467.5,0.865765743,0.479635568,3747438.881,2076086.969,440044.5,10.1662886,89.8337114
2018-10-01,B DIVISION,M,peak,3438437.2,1.788144583,0.902733047,6148422.853,3103990.892,683676.9,19.8833615,80.1166385
2018-10-01,B DIVISION,M,offpeak,2740409.4,1.597596633,0.705373405,4378068.83,1933011.909,558420.3,20.3772582,79.6227418
2018-10-01,B DIVISION,N,offpeak,3477824.8,1.235777246,1.180256722,4297816.752,4104726.098,790974.3,22.7433625,77.2566375
2018-10-01,B DIVISION,N,peak,4145751.3,1.294653518,1.502007248,5367311.506,6226948.502,939033.9,22.6505121,77.3494879
2018-10-01,B DIVISION,Q,peak,5893941.5,1.854998805,1.156237684,10933254.44,6814797.268,1374611.2,23.3224439,76.6775561
2018-10-01,B DIVISION,Q,offpeak,4894669.8,1.275767006,0.644306911,6244458.239,3153669.581,1006523.2,20.5636589,79.4363411
2018-10-01,B DIVISION,R,offpeak,5622376.1,1.447970582,0.479370212,8141035.193,2695199.621,1016926.8,18.0871358,81.9128642
2018-10-01,B DIVISION,R,peak,6632943.5,1.51228697,0.647726187,10030914.03,4296331.205,1171789,17.666199,82.333801
